ts_utc,entity,value,unit,source,dataset_id,metric_name,is_derived,derived_from,fingerprint
2013-04-12T00:00:00Z,FIN_STRESS,-0.8204,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f8b7f4f6e8ef7d00
2013-04-19T00:00:00Z,FIN_STRESS,-0.5812,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fdef58db25e02da7
2013-04-26T00:00:00Z,FIN_STRESS,-0.7752,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d290044836f595b7
2013-05-03T00:00:00Z,FIN_STRESS,-0.7603,INDEX,fred,risk_financial_stress_fred,stress_index,False,,118fb647c2852271
2013-05-10T00:00:00Z,FIN_STRESS,-0.8677,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8405410b840c6f92
2013-05-17T00:00:00Z,FIN_STRESS,-0.7008,INDEX,fred,risk_financial_stress_fred,stress_index,False,,711f5a3379947d58
2013-05-24T00:00:00Z,FIN_STRESS,-0.6228,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fc0ec25fb33c6b8e
2013-05-31T00:00:00Z,FIN_STRESS,-0.4621,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c27a3a94612ba672
2013-06-07T00:00:00Z,FIN_STRESS,-0.1702,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8db205a3e7ed4837
2013-06-14T00:00:00Z,FIN_STRESS,-0.2516,INDEX,fred,risk_financial_stress_fred,stress_index,False,,666ba3d937f479be
2013-06-21T00:00:00Z,FIN_STRESS,-0.219,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7e7b8ec3f10d8843
2013-06-28T00:00:00Z,FIN_STRESS,-0.0223,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7cfec768fc270178
2013-07-05T00:00:00Z,FIN_STRESS,-0.2334,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c67f889f5c43567b
2013-07-12T00:00:00Z,FIN_STRESS,-0.4075,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d479d93e1b13941f
2013-07-19T00:00:00Z,FIN_STRESS,-0.6083,INDEX,fred,risk_financial_stress_fred,stress_index,False,,90a176b2bd160d32
2013-07-26T00:00:00Z,FIN_STRESS,-0.5806,INDEX,fred,risk_financial_stress_fred,stress_index,False,,37c44b32a6c29e85
2013-08-02T00:00:00Z,FIN_STRESS,-0.4551,INDEX,fred,risk_financial_stress_fred,stress_index,False,,795585be898dcefd
2013-08-09T00:00:00Z,FIN_STRESS,-0.5091,INDEX,fred,risk_financial_stress_fred,stress_index,False,,16785bc70fb8f880
2013-08-16T00:00:00Z,FIN_STRESS,-0.4771,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9e086bca2c0a473f
2013-08-23T00:00:00Z,FIN_STRESS,-0.289,INDEX,fred,risk_financial_stress_fred,stress_index,False,,de75b3ce292174c1
2013-08-30T00:00:00Z,FIN_STRESS,-0.252,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b7eca3db7cd2f3a2
2013-09-06T00:00:00Z,FIN_STRESS,-0.3479,INDEX,fred,risk_financial_stress_fred,stress_index,False,,925d7d8eabe0342d
2013-09-13T00:00:00Z,FIN_STRESS,-0.4141,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1d379e2d92d904f5
2013-09-20T00:00:00Z,FIN_STRESS,-0.5257,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7609e4fdc059e8c9
2013-09-27T00:00:00Z,FIN_STRESS,-0.4259,INDEX,fred,risk_financial_stress_fred,stress_index,False,,963701933862ede3
2013-10-04T00:00:00Z,FIN_STRESS,-0.3385,INDEX,fred,risk_financial_stress_fred,stress_index,False,,df4dd5ecd538b0ea
2013-10-11T00:00:00Z,FIN_STRESS,-0.499,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2871afc9a05778d6
2013-10-18T00:00:00Z,FIN_STRESS,-0.6793,INDEX,fred,risk_financial_stress_fred,stress_index,False,,81af99cffbc470dd
2013-10-25T00:00:00Z,FIN_STRESS,-0.6831,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3c5acb49e3db41bb
2013-11-01T00:00:00Z,FIN_STRESS,-0.6399,INDEX,fred,risk_financial_stress_fred,stress_index,False,,86952ff05f2c8a63
2013-11-08T00:00:00Z,FIN_STRESS,-0.6276,INDEX,fred,risk_financial_stress_fred,stress_index,False,,44eb82765e7b5e65
2013-11-15T00:00:00Z,FIN_STRESS,-0.6944,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1da97886d7c43b31
2013-11-22T00:00:00Z,FIN_STRESS,-0.7732,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fc0d073156d9fe0b
2013-11-29T00:00:00Z,FIN_STRESS,-0.6992,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d6a0f17c5d51c5bf
2013-12-06T00:00:00Z,FIN_STRESS,-0.5716,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c9b87bbdcb0784f1
2013-12-13T00:00:00Z,FIN_STRESS,-0.6295,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1894bd16bad73adf
2013-12-20T00:00:00Z,FIN_STRESS,-0.6875,INDEX,fred,risk_financial_stress_fred,stress_index,False,,af172aa817a73835
2013-12-27T00:00:00Z,FIN_STRESS,-0.8021,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1718f0b524a12966
2014-01-03T00:00:00Z,FIN_STRESS,-0.6673,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2508d2be7988b105
2014-01-10T00:00:00Z,FIN_STRESS,-0.7387,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b91e7cc592b5c0db
2014-01-17T00:00:00Z,FIN_STRESS,-0.7403,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4d618866b728ad1a
2014-01-24T00:00:00Z,FIN_STRESS,-0.6439,INDEX,fred,risk_financial_stress_fred,stress_index,False,,00124d4eaba74b21
2014-01-31T00:00:00Z,FIN_STRESS,-0.4471,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c361fa40c66ab5d3
2014-02-07T00:00:00Z,FIN_STRESS,-0.4699,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ee60616948e7beae
2014-02-14T00:00:00Z,FIN_STRESS,-0.8112,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5677cfdb4b43c375
2014-02-21T00:00:00Z,FIN_STRESS,-0.7046,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4aaed8ed3ede0487
2014-02-28T00:00:00Z,FIN_STRESS,-0.7557,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ea8912f1705bc3ed
2014-03-07T00:00:00Z,FIN_STRESS,-0.7439,INDEX,fred,risk_financial_stress_fred,stress_index,False,,96fbe5ed11a4ab54
2014-03-14T00:00:00Z,FIN_STRESS,-0.6864,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f0c79341b999f40b
2014-03-21T00:00:00Z,FIN_STRESS,-0.7338,INDEX,fred,risk_financial_stress_fred,stress_index,False,,907ee00dc6fca8f3
2014-03-28T00:00:00Z,FIN_STRESS,-0.7269,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1c62096e2bd6c758
2014-04-04T00:00:00Z,FIN_STRESS,-0.708,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b1d39c7a54041429
2014-04-11T00:00:00Z,FIN_STRESS,-0.6089,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2852b8a1763d8963
2014-04-18T00:00:00Z,FIN_STRESS,-0.7216,INDEX,fred,risk_financial_stress_fred,stress_index,False,,78b0a9de2df958cd
2014-04-25T00:00:00Z,FIN_STRESS,-0.8229,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9cf51574a6fa91d2
2014-05-02T00:00:00Z,FIN_STRESS,-0.7447,INDEX,fred,risk_financial_stress_fred,stress_index,False,,47bf7451c7e148d3
2014-05-09T00:00:00Z,FIN_STRESS,-0.7348,INDEX,fred,risk_financial_stress_fred,stress_index,False,,aeca09c8eaecd757
2014-05-16T00:00:00Z,FIN_STRESS,-0.7846,INDEX,fred,risk_financial_stress_fred,stress_index,False,,32d92832d4a0af41
2014-05-23T00:00:00Z,FIN_STRESS,-0.7865,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f7c42e6da97e0398
2014-05-30T00:00:00Z,FIN_STRESS,-0.8464,INDEX,fred,risk_financial_stress_fred,stress_index,False,,461e6e7438069e7a
2014-06-06T00:00:00Z,FIN_STRESS,-0.8807,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3fd72118d02f9bde
2014-06-13T00:00:00Z,FIN_STRESS,-0.8931,INDEX,fred,risk_financial_stress_fred,stress_index,False,,790305aa971ae17f
2014-06-20T00:00:00Z,FIN_STRESS,-0.9049,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5a524c3eb4dcdbbc
2014-06-27T00:00:00Z,FIN_STRESS,-0.8591,INDEX,fred,risk_financial_stress_fred,stress_index,False,,565dc8309d2c87c8
2014-07-04T00:00:00Z,FIN_STRESS,-0.8493,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3a42dc18c7c65164
2014-07-11T00:00:00Z,FIN_STRESS,-0.7968,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c49c9bdf83a8faaa
2014-07-18T00:00:00Z,FIN_STRESS,-0.7432,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dd769044d0d240e3
2014-07-25T00:00:00Z,FIN_STRESS,-0.7679,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5f10507189f67dd2
2014-08-01T00:00:00Z,FIN_STRESS,-0.6674,INDEX,fred,risk_financial_stress_fred,stress_index,False,,08c7868651edd29a
2014-08-08T00:00:00Z,FIN_STRESS,-0.4966,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b09929631a28a8f9
2014-08-15T00:00:00Z,FIN_STRESS,-0.7602,INDEX,fred,risk_financial_stress_fred,stress_index,False,,89b093e6ce9662f0
2014-08-22T00:00:00Z,FIN_STRESS,-0.8185,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bb438b79c31e08a8
2014-08-29T00:00:00Z,FIN_STRESS,-0.753,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6745cc5068e67b0b
2014-09-05T00:00:00Z,FIN_STRESS,-0.7081,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1aa5889c7a05e4c4
2014-09-12T00:00:00Z,FIN_STRESS,-0.6211,INDEX,fred,risk_financial_stress_fred,stress_index,False,,290cbeba61f55a9a
2014-09-19T00:00:00Z,FIN_STRESS,-0.6344,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a6a9a22ca422fa95
2014-09-26T00:00:00Z,FIN_STRESS,-0.4354,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bc2419015ac610bf
2014-10-03T00:00:00Z,FIN_STRESS,-0.4169,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fc6a4ea46cc579b0
2014-10-10T00:00:00Z,FIN_STRESS,-0.3798,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a149641f0af49c31
2014-10-17T00:00:00Z,FIN_STRESS,0.0874,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d5baa13c3d8f64a3
2014-10-24T00:00:00Z,FIN_STRESS,-0.5504,INDEX,fred,risk_financial_stress_fred,stress_index,False,,973bf62a0f37aa43
2014-10-31T00:00:00Z,FIN_STRESS,-0.5665,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b11af0fa4a8cc541
2014-11-07T00:00:00Z,FIN_STRESS,-0.546,INDEX,fred,risk_financial_stress_fred,stress_index,False,,91e608b221f80c93
2014-11-14T00:00:00Z,FIN_STRESS,-0.5283,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e164197af1b6da0a
2014-11-21T00:00:00Z,FIN_STRESS,-0.3828,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b3e5269337ed7358
2014-11-28T00:00:00Z,FIN_STRESS,-0.4761,INDEX,fred,risk_financial_stress_fred,stress_index,False,,66bf6d436df42844
2014-12-05T00:00:00Z,FIN_STRESS,-0.3793,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a176a5ebfe4a908b
2014-12-12T00:00:00Z,FIN_STRESS,-0.1297,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b661617ec30bb41a
2014-12-19T00:00:00Z,FIN_STRESS,-0.0375,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fd0f4a5510e4c492
2014-12-26T00:00:00Z,FIN_STRESS,-0.5551,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fc4f669932c41de0
2015-01-02T00:00:00Z,FIN_STRESS,-0.1977,INDEX,fred,risk_financial_stress_fred,stress_index,False,,42bcb189e0e90148
2015-01-09T00:00:00Z,FIN_STRESS,0.0779,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5306802f2b4a4ac6
2015-01-16T00:00:00Z,FIN_STRESS,0.0792,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e946c8f26cf72e97
2015-01-23T00:00:00Z,FIN_STRESS,-0.0961,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8328fce1bf2fd96e
2015-01-30T00:00:00Z,FIN_STRESS,-0.0601,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cbaa6f7acd3a46ba
2015-02-06T00:00:00Z,FIN_STRESS,-0.251,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4d83f57feafe6164
2015-02-13T00:00:00Z,FIN_STRESS,-0.3483,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6edc472f6a716129
2015-02-20T00:00:00Z,FIN_STRESS,-0.3229,INDEX,fred,risk_financial_stress_fred,stress_index,False,,06627fbdd294073b
2015-02-27T00:00:00Z,FIN_STRESS,-0.2849,INDEX,fred,risk_financial_stress_fred,stress_index,False,,18e75857e1b8644a
2015-03-06T00:00:00Z,FIN_STRESS,-0.3382,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3179d670ba769f94
2015-03-13T00:00:00Z,FIN_STRESS,-0.1825,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1a9dd97bad731e56
2015-03-20T00:00:00Z,FIN_STRESS,-0.1917,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a0b84b2f5c6ab4f8
2015-03-27T00:00:00Z,FIN_STRESS,-0.2714,INDEX,fred,risk_financial_stress_fred,stress_index,False,,29668f3197d988b1
2015-04-03T00:00:00Z,FIN_STRESS,-0.2575,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6b750960a53b7953
2015-04-10T00:00:00Z,FIN_STRESS,-0.4419,INDEX,fred,risk_financial_stress_fred,stress_index,False,,371310da7028f86c
2015-04-17T00:00:00Z,FIN_STRESS,-0.4251,INDEX,fred,risk_financial_stress_fred,stress_index,False,,54b294f5ff02abec
2015-04-24T00:00:00Z,FIN_STRESS,-0.4789,INDEX,fred,risk_financial_stress_fred,stress_index,False,,49e8950b7b053970
2015-05-01T00:00:00Z,FIN_STRESS,-0.4439,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f913ad16efab4096
2015-05-08T00:00:00Z,FIN_STRESS,-0.3869,INDEX,fred,risk_financial_stress_fred,stress_index,False,,880e719eb794746c
2015-05-15T00:00:00Z,FIN_STRESS,-0.3602,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fa7156f13a532c2d
2015-05-22T00:00:00Z,FIN_STRESS,-0.3585,INDEX,fred,risk_financial_stress_fred,stress_index,False,,95dfbc5a8b5e41be
2015-05-29T00:00:00Z,FIN_STRESS,-0.2459,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e79c91a66e44cd45
2015-06-05T00:00:00Z,FIN_STRESS,-0.2592,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b57666d76ba48c36
2015-06-12T00:00:00Z,FIN_STRESS,-0.2755,INDEX,fred,risk_financial_stress_fred,stress_index,False,,32359e7932d3bccd
2015-06-19T00:00:00Z,FIN_STRESS,-0.2111,INDEX,fred,risk_financial_stress_fred,stress_index,False,,518486ee93142f01
2015-06-26T00:00:00Z,FIN_STRESS,-0.3789,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ac0139df2945fbb5
2015-07-03T00:00:00Z,FIN_STRESS,0.0274,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5c378200ed82487c
2015-07-10T00:00:00Z,FIN_STRESS,-0.0677,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b767d6c13121f72d
2015-07-17T00:00:00Z,FIN_STRESS,-0.4132,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e70ebf328055f4b1
2015-07-24T00:00:00Z,FIN_STRESS,-0.2445,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d3654abbaecd8dbf
2015-07-31T00:00:00Z,FIN_STRESS,-0.1543,INDEX,fred,risk_financial_stress_fred,stress_index,False,,322fbe4bd4e94b09
2015-08-07T00:00:00Z,FIN_STRESS,-0.2051,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4cc9ebe3686c652a
2015-08-14T00:00:00Z,FIN_STRESS,-0.1145,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f2a8637cba6889d1
2015-08-21T00:00:00Z,FIN_STRESS,0.12,INDEX,fred,risk_financial_stress_fred,stress_index,False,,832914579f5ca21a
2015-08-28T00:00:00Z,FIN_STRESS,0.5989,INDEX,fred,risk_financial_stress_fred,stress_index,False,,03aa7329aabd40d9
2015-09-04T00:00:00Z,FIN_STRESS,0.2136,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7053ee83c4e6b4a5
2015-09-11T00:00:00Z,FIN_STRESS,0.1111,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5b80f3fdb3017c76
2015-09-18T00:00:00Z,FIN_STRESS,0.1236,INDEX,fred,risk_financial_stress_fred,stress_index,False,,751bdd25d26d7a21
2015-09-25T00:00:00Z,FIN_STRESS,0.357,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5f3536ebffef32fd
2015-10-02T00:00:00Z,FIN_STRESS,0.6451,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3888b4badcb355dc
2015-10-09T00:00:00Z,FIN_STRESS,-0.0122,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cb99fc5d46002e67
2015-10-16T00:00:00Z,FIN_STRESS,0.0676,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ba56c268fbae83f3
2015-10-23T00:00:00Z,FIN_STRESS,-0.0591,INDEX,fred,risk_financial_stress_fred,stress_index,False,,512a80c2d95bfa3d
2015-10-30T00:00:00Z,FIN_STRESS,-0.1071,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5a860c351702c9ef
2015-11-06T00:00:00Z,FIN_STRESS,-0.175,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d0ef40b12395f589
2015-11-13T00:00:00Z,FIN_STRESS,0.033,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5440f43060c6a0f7
2015-11-20T00:00:00Z,FIN_STRESS,0.0184,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8bb4d416eb3a9c51
2015-11-27T00:00:00Z,FIN_STRESS,-0.0431,INDEX,fred,risk_financial_stress_fred,stress_index,False,,58b039d49ea6f389
2015-12-04T00:00:00Z,FIN_STRESS,0.0155,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0e80c7283ceeafe5
2015-12-11T00:00:00Z,FIN_STRESS,0.3394,INDEX,fred,risk_financial_stress_fred,stress_index,False,,20b1057da6557781
2015-12-18T00:00:00Z,FIN_STRESS,0.4207,INDEX,fred,risk_financial_stress_fred,stress_index,False,,937a63b3571ae8de
2015-12-25T00:00:00Z,FIN_STRESS,0.2683,INDEX,fred,risk_financial_stress_fred,stress_index,False,,58abcac2cb165934
2016-01-01T00:00:00Z,FIN_STRESS,0.2036,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4bb4d05c6fad5cce
2016-01-08T00:00:00Z,FIN_STRESS,0.6145,INDEX,fred,risk_financial_stress_fred,stress_index,False,,451b14c317d83195
2016-01-15T00:00:00Z,FIN_STRESS,0.7747,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5b290f8926b9126a
2016-01-22T00:00:00Z,FIN_STRESS,0.8665,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dbc0a11fed33857e
2016-01-29T00:00:00Z,FIN_STRESS,0.38,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2569148fe63ee298
2016-02-05T00:00:00Z,FIN_STRESS,0.5843,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f3d593ebbb7fb800
2016-02-12T00:00:00Z,FIN_STRESS,1.1291,INDEX,fred,risk_financial_stress_fred,stress_index,False,,442f1de59f5f9bde
2016-02-19T00:00:00Z,FIN_STRESS,0.4052,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4fb69973e9bb41ce
2016-02-26T00:00:00Z,FIN_STRESS,0.3907,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8a3c7808f47fbe19
2016-03-04T00:00:00Z,FIN_STRESS,0.0747,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bd9f366eec99906e
2016-03-11T00:00:00Z,FIN_STRESS,0.1215,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b90a47fb2d60d6cc
2016-03-18T00:00:00Z,FIN_STRESS,0.02,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2c38e4493f1b2a7a
2016-03-25T00:00:00Z,FIN_STRESS,0.0378,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a8dd8b09d81160ad
2016-04-01T00:00:00Z,FIN_STRESS,0.3019,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c0110240fa36a2f5
2016-04-08T00:00:00Z,FIN_STRESS,0.2425,INDEX,fred,risk_financial_stress_fred,stress_index,False,,547b07f3e89dfffc
2016-04-15T00:00:00Z,FIN_STRESS,-0.0158,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f492359a7db58501
2016-04-22T00:00:00Z,FIN_STRESS,-0.1336,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2509b01fe94d84a9
2016-04-29T00:00:00Z,FIN_STRESS,-0.0317,INDEX,fred,risk_financial_stress_fred,stress_index,False,,43660aef91ced2ed
2016-05-06T00:00:00Z,FIN_STRESS,0.1999,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d8c251a3e3475496
2016-05-13T00:00:00Z,FIN_STRESS,0.0733,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c1db85d8158f019f
2016-05-20T00:00:00Z,FIN_STRESS,-0.0448,INDEX,fred,risk_financial_stress_fred,stress_index,False,,043c7b7b6a7cca70
2016-05-27T00:00:00Z,FIN_STRESS,-0.1038,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a2ab41549863304e
2016-06-03T00:00:00Z,FIN_STRESS,0.0322,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d724d306baa79a33
2016-06-10T00:00:00Z,FIN_STRESS,0.0567,INDEX,fred,risk_financial_stress_fred,stress_index,False,,48a146330a2a2e56
2016-06-17T00:00:00Z,FIN_STRESS,0.4669,INDEX,fred,risk_financial_stress_fred,stress_index,False,,24954e5b12e9b523
2016-06-24T00:00:00Z,FIN_STRESS,0.1301,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bfc3c544da77830b
2016-07-01T00:00:00Z,FIN_STRESS,0.4883,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7b4979c563a2be49
2016-07-08T00:00:00Z,FIN_STRESS,0.0883,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8479d202cde31cc2
2016-07-15T00:00:00Z,FIN_STRESS,-0.2554,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e9865b496d7cbcd8
2016-07-22T00:00:00Z,FIN_STRESS,-0.0422,INDEX,fred,risk_financial_stress_fred,stress_index,False,,45ea75a7174a3c68
2016-07-29T00:00:00Z,FIN_STRESS,0.12,INDEX,fred,risk_financial_stress_fred,stress_index,False,,60ddacc94036a13f
2016-08-05T00:00:00Z,FIN_STRESS,0.2402,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e0b4cf471a5931e2
2016-08-12T00:00:00Z,FIN_STRESS,0.0646,INDEX,fred,risk_financial_stress_fred,stress_index,False,,80208a5bb64c15ee
2016-08-19T00:00:00Z,FIN_STRESS,0.0465,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a45f5d3b0de8bec2
2016-08-26T00:00:00Z,FIN_STRESS,0.1385,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b56da93a68f7762d
2016-09-02T00:00:00Z,FIN_STRESS,0.1521,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cebb3b0920ff4372
2016-09-09T00:00:00Z,FIN_STRESS,0.1581,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d54497be70310f67
2016-09-16T00:00:00Z,FIN_STRESS,0.3517,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3ba2b5121be2f986
2016-09-23T00:00:00Z,FIN_STRESS,0.2212,INDEX,fred,risk_financial_stress_fred,stress_index,False,,87a705ff81595ffc
2016-09-30T00:00:00Z,FIN_STRESS,0.1871,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bcecf7edfa4a1b3d
2016-10-07T00:00:00Z,FIN_STRESS,-0.071,INDEX,fred,risk_financial_stress_fred,stress_index,False,,793b5f53ba3f7362
2016-10-14T00:00:00Z,FIN_STRESS,0.0754,INDEX,fred,risk_financial_stress_fred,stress_index,False,,16af9ccd11a65619
2016-10-21T00:00:00Z,FIN_STRESS,0.0537,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0b907a29051dab19
2016-10-28T00:00:00Z,FIN_STRESS,-0.0032,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e9c2b91d63d4b5a3
2016-11-04T00:00:00Z,FIN_STRESS,0.3911,INDEX,fred,risk_financial_stress_fred,stress_index,False,,96407fa9321f559c
2016-11-11T00:00:00Z,FIN_STRESS,-0.1687,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a5480e20c09b702b
2016-11-18T00:00:00Z,FIN_STRESS,-0.1894,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0cca788dcfd29d77
2016-11-25T00:00:00Z,FIN_STRESS,-0.2503,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b7878a21537af814
2016-12-02T00:00:00Z,FIN_STRESS,-0.1116,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b0b6811e8074814c
2016-12-09T00:00:00Z,FIN_STRESS,-0.3671,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5e2d9836dc712c27
2016-12-16T00:00:00Z,FIN_STRESS,-0.2705,INDEX,fred,risk_financial_stress_fred,stress_index,False,,721bdd0fffb987e9
2016-12-23T00:00:00Z,FIN_STRESS,-0.1969,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f452e2bd0d5257c0
2016-12-30T00:00:00Z,FIN_STRESS,-0.1438,INDEX,fred,risk_financial_stress_fred,stress_index,False,,acda979549b2d45c
2017-01-06T00:00:00Z,FIN_STRESS,-0.1819,INDEX,fred,risk_financial_stress_fred,stress_index,False,,01bdcd508bd6649e
2017-01-13T00:00:00Z,FIN_STRESS,-0.1929,INDEX,fred,risk_financial_stress_fred,stress_index,False,,984a071f0057d508
2017-01-20T00:00:00Z,FIN_STRESS,-0.1751,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3b60b917f4b89821
2017-01-27T00:00:00Z,FIN_STRESS,-0.2767,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a9f52cb8ec6d31c0
2017-02-03T00:00:00Z,FIN_STRESS,-0.2101,INDEX,fred,risk_financial_stress_fred,stress_index,False,,60f5f07881994bf9
2017-02-10T00:00:00Z,FIN_STRESS,-0.2627,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b88d50784bf8255e
